accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.44785276073619634,402,116.61941051483154,False,42,10000,linear,ovr,None,0.006804559249946376
0.4539877300613497,344,121.99050092697144,True,42,10000,linear,ovr,None,187.41312399767514
0.4539877300613497,364,120.85490012168884,True,42,10000,linear,ovr,None,3.028307694265778
0.4049079754601227,386,119.68033051490784,True,42,10000,linear,ovr,balanced,63.270315486650055
0.4049079754601227,376,120.7487416267395,True,42,10000,linear,ovr,balanced,0.7217719496686985
0.4601226993865031,380,120.30242085456848,True,42,10000,linear,ovr,None,0.0032181034430934416
0.4539877300613497,316,125.52376461029053,True,42,10000,linear,ovr,None,3.851234824289314
0.4049079754601227,342,123.48133563995361,True,42,10000,linear,ovr,balanced,29.349452222697927
0.4049079754601227,269,113.95854663848877,False,42,10000,linear,ovr,balanced,2.818382931264452
0.3987730061349693,420,116.587655544281,False,42,10000,linear,ovr,balanced,0.02761849442075292
0.4662576687116564,426,115.53720760345459,False,42,10000,linear,ovr,balanced,0.0020286167169662928
0.4601226993865031,378,122.8887300491333,True,42,10000,linear,ovr,balanced,0.00755788013680452
0.4049079754601227,235,120.73183608055115,True,42,10000,linear,ovr,balanced,82.71799518641329
0.4049079754601227,400,120.0992329120636,True,42,10000,linear,ovr,balanced,31.361729165129837
0.4539877300613497,422,116.39252090454102,False,42,10000,linear,ovr,None,2.6595000327215175
0.4049079754601227,237,120.21743369102478,True,42,10000,linear,ovr,balanced,7.072940424045753
0.4049079754601227,406,120.01370906829834,True,42,10000,linear,ovr,balanced,29.593749953433864
0.4662576687116564,438,115.55282664299011,False,42,10000,linear,ovr,balanced,0.0010804383723712297
0.4539877300613497,396,120.8615493774414,True,42,10000,linear,ovr,None,646.2491724953874
0.4049079754601227,225,122.20731210708618,True,42,10000,linear,ovr,balanced,148.18355175164308
0.4539877300613497,265,119.00795602798462,False,42,10000,linear,ovr,None,682.9674408079633
0.4539877300613497,408,119.69804215431213,True,42,10000,linear,ovr,None,2.303562500117533
0.4049079754601227,271,113.52091574668884,False,42,10000,linear,ovr,balanced,0.9862794856312099
0.4049079754601227,414,119.33548736572266,True,42,10000,linear,ovr,balanced,315.06488329723885
0.4539877300613497,245,120.98627614974976,True,42,10000,linear,ovr,None,1.0251797048255566
0.4539877300613497,253,115.31014347076416,False,42,10000,linear,ovr,None,5.133339643802887
0.4539877300613497,251,122.04484272003174,True,42,10000,linear,ovr,None,0.03671131996879641
0.44785276073619634,263,115.99665427207947,False,42,10000,linear,ovr,None,0.007791121911130926
0.4539877300613497,412,120.58381581306458,True,42,10000,linear,ovr,None,419.9523346640656
0.4049079754601227,247,121.81026339530945,True,42,10000,linear,ovr,balanced,835.6030182312475
0.4049079754601227,424,119.27178502082825,True,42,10000,linear,ovr,balanced,108.74267195462426
0.4539877300613497,259,116.57451748847961,False,42,10000,linear,ovr,None,171.08029875993253
0.4049079754601227,418,120.99269938468933,True,42,10000,linear,ovr,balanced,0.34994516702835693
0.4049079754601227,428,119.63311290740967,True,42,10000,linear,ovr,balanced,53.45643593969714
0.4539877300613497,434,119.82583475112915,True,42,10000,linear,ovr,None,43.09233228186259
0.4662576687116564,432,119.82591128349304,True,42,10000,linear,ovr,balanced,0.0013514500541175587
0.4049079754601227,227,120.17472338676453,True,42,10000,linear,ovr,balanced,96.56060985415496
0.4049079754601227,257,119.93455672264099,True,42,10000,linear,ovr,balanced,0.8953647655495938
0.4662576687116564,233,121.09428000450134,True,42,10000,linear,ovr,balanced,0.0011609138701261822
0.4539877300613497,436,121.26388216018677,True,42,10000,linear,ovr,None,5.277156817648113
0.4539877300613497,442,121.23712015151978,True,42,10000,linear,ovr,None,675.4605666334999
0.4539877300613497,239,122.23709034919739,True,42,10000,linear,ovr,None,0.07509309424540643
0.4539877300613497,430,122.02696514129639,True,42,10000,linear,ovr,None,6.729766562843175
0.4662576687116564,444,121.70696091651917,True,42,10000,linear,ovr,balanced,0.0021557579680386296
0.4049079754601227,255,118.53783059120178,False,42,10000,linear,ovr,balanced,13.025667861366887
0.4601226993865031,261,121.45174837112427,True,42,10000,linear,ovr,None,0.0024076868456124442
0.4601226993865031,446,122.46196031570435,True,42,10000,linear,ovr,None,0.0013970115605412242
0.4049079754601227,243,120.95988249778748,True,42,10000,linear,ovr,balanced,10.046157902783946
0.4049079754601227,440,123.16586184501648,True,42,10000,linear,ovr,balanced,9.069847815057921
0.4539877300613497,267,124.05068063735962,True,42,10000,linear,ovr,None,0.046687433439201856
0.4049079754601227,273,115.86377310752869,True,42,10000,linear,ovr,balanced,75.71815097147055
0.4049079754601227,275,112.82739448547363,True,42,10000,linear,ovr,balanced,129.77767816857812
0.44785276073619634,279,118.00888013839722,True,42,10000,linear,ovr,None,0.007578792209160491
0.4539877300613497,277,118.96709561347961,True,42,10000,linear,ovr,None,0.5566727981509474
0.3987730061349693,283,115.44607400894165,True,42,10000,linear,ovr,balanced,0.042736603149693034
0.4539877300613497,285,118.77566576004028,True,42,10000,linear,ovr,None,0.012496833972112192
0.3987730061349693,295,118.09573650360107,True,42,10000,linear,ovr,balanced,0.028946762641760285
0.4539877300613497,289,118.0172176361084,True,42,10000,linear,ovr,None,0.04032737929761131
0.4049079754601227,303,116.49363875389099,True,42,10000,linear,ovr,balanced,290.8037482735312
0.4539877300613497,297,117.96673250198364,True,42,10000,linear,ovr,None,0.0199894111123566
0.4539877300613497,287,112.93282008171082,False,42,10000,linear,ovr,None,347.05635400798684
0.3987730061349693,347,111.61940240859985,False,42,10000,linear,ovr,balanced,0.18382306368835297
0.4049079754601227,337,110.63738512992859,False,42,10000,linear,ovr,balanced,3.1217635108481634
0.4049079754601227,293,111.86912941932678,False,42,10000,linear,ovr,balanced,0.4153364054890737
0.4539877300613497,281,121.1670229434967,True,42,10000,linear,ovr,None,3.8940363387971706
0.4601226993865031,373,112.59469556808472,False,42,10000,linear,ovr,None,0.00477749234659094
0.4049079754601227,391,111.63245010375977,False,42,10000,linear,ovr,balanced,7.21107479182899
0.4539877300613497,357,113.68841171264648,False,42,10000,linear,ovr,None,63.270315486650055
0.4539877300613497,313,112.94891214370728,False,42,10000,linear,ovr,None,0.016338041693006806
0.4601226993865031,335,119.4368896484375,True,42,10000,linear,ovr,balanced,0.006975896043328044
0.4049079754601227,325,111.71749186515808,False,42,10000,linear,ovr,balanced,218.17249589882954
0.4539877300613497,371,113.86798286437988,False,42,10000,linear,ovr,None,0.21164109507708634
0.4601226993865031,363,114.6352014541626,False,42,10000,linear,ovr,None,0.0034769624461781284
0.4601226993865031,301,125.47696256637573,True,42,10000,linear,ovr,None,0.005670221181605433
0.4049079754601227,452,113.60158181190491,False,42,10000,linear,ovr,balanced,56.49369748123022
0.4539877300613497,395,113.62214422225952,False,42,10000,linear,ovr,None,3.8725764492161687
0.4539877300613497,339,119.90746712684631,True,42,10000,linear,ovr,None,13.502058956622385
0.4539877300613497,309,120.76325941085815,True,42,10000,linear,ovr,None,0.09418895965228408
0.4233128834355828,319,121.61772179603577,True,42,10000,linear,ovr,balanced,0.011376272858234305
0.4601226993865031,327,114.68181324005127,False,42,10000,linear,ovr,None,0.0025165177616146422
0.4049079754601227,353,113.3670072555542,False,42,10000,linear,ovr,balanced,1.408639946361255
0.3987730061349693,369,120.02821254730225,True,42,10000,linear,ovr,balanced,0.03620762177566731
0.4539877300613497,383,116.04564952850342,False,42,10000,linear,ovr,None,0.0199894111123566
0.4049079754601227,321,115.92320203781128,False,42,10000,linear,ovr,balanced,8.896107044092288
0.3987730061349693,291,120.89293503761292,True,42,10000,linear,ovr,balanced,0.03215140824832691
0.4539877300613497,299,120.472163438797,True,42,10000,linear,ovr,None,10.58766033113697
0.4539877300613497,399,115.56475901603699,False,42,10000,linear,ovr,None,0.0432115654470299
0.4601226993865031,361,122.16680455207825,True,42,10000,linear,ovr,None,0.003244890156605366
0.4049079754601227,329,115.24438691139221,False,42,10000,linear,ovr,balanced,15.980854594730907
0.4539877300613497,349,121.49101853370667,True,42,10000,linear,ovr,None,0.45248063785554815
0.4049079754601227,405,115.33109498023987,False,42,10000,linear,ovr,balanced,282.87853879701254
0.4539877300613497,311,117.65806651115417,False,42,10000,linear,ovr,None,0.012600854590882374
0.4539877300613497,375,122.62430238723755,True,42,10000,linear,ovr,None,0.013576880641390912
0.4539877300613497,359,122.89327454566956,True,42,10000,linear,ovr,None,278.22746576751223
0.43558282208588955,450,119.75011444091797,True,42,10000,linear,ovr,balanced,0.00924698173938223
0.4662576687116564,377,115.10459685325623,False,42,10000,linear,ovr,balanced,0.0013589391171008015
0.4539877300613497,448,120.46678113937378,True,42,10000,linear,ovr,None,45.91980128368685
0.4049079754601227,315,120.13133358955383,True,42,10000,linear,ovr,balanced,0.7670081876935095
0.4539877300613497,317,115.2053153514862,False,42,10000,linear,ovr,None,0.02642408757321946
0.4539877300613497,305,119.21622681617737,True,42,10000,linear,ovr,None,0.3098846042012058
0.4539877300613497,343,115.50599122047424,False,42,10000,linear,ovr,None,208.73727039105472
0.4539877300613497,323,120.33852338790894,True,42,10000,linear,ovr,None,0.3718775833249355
0.4539877300613497,407,113.47890329360962,False,42,10000,linear,ovr,None,0.3338873767251227
0.4049079754601227,333,123.0857515335083,True,42,10000,linear,ovr,balanced,0.9754387404402994
0.4049079754601227,466,113.2773060798645,False,42,10000,linear,ovr,balanced,199.15902890576118
0.3987730061349693,454,120.18792819976807,True,42,10000,linear,ovr,balanced,0.04773094139287512
0.4662576687116564,439,114.50844359397888,False,42,10000,linear,ovr,balanced,0.001612872362170401
0.4539877300613497,393,121.84791922569275,True,42,10000,linear,ovr,None,0.42344791616920724
0.4539877300613497,331,120.84155511856079,True,42,10000,linear,ovr,None,1.2405092300422251
0.4539877300613497,367,119.34205770492554,True,42,10000,linear,ovr,None,0.017652247174525574
0.4049079754601227,385,121.44738793373108,True,42,10000,linear,ovr,balanced,168.26740610704672
0.4539877300613497,411,121.00667023658752,True,42,10000,linear,ovr,None,0.01147096619773556
0.4539877300613497,417,120.20011329650879,True,42,10000,linear,ovr,None,36.81289736425313
0.4601226993865031,389,122.47790670394897,True,42,10000,linear,ovr,None,0.0017717400399431236
0.4539877300613497,470,115.63045883178711,False,42,10000,linear,ovr,None,0.014348285182325882
0.3987730061349693,419,113.60327100753784,False,42,10000,linear,ovr,balanced,0.24299648977032282
0.4539877300613497,413,115.11355566978455,False,42,10000,linear,ovr,None,0.011566447741656454
0.4539877300613497,397,116.71159410476685,False,42,10000,linear,ovr,None,96.56060985415496
0.3987730061349693,307,123.53982830047607,True,42,10000,linear,ovr,balanced,0.022636016404497483
0.4662576687116564,341,122.1267101764679,True,42,10000,linear,ovr,balanced,0.0028813764348397
0.4662576687116564,462,116.65867376327515,False,42,10000,linear,ovr,balanced,0.0043132040069941615
0.4539877300613497,423,117.44784832000732,False,42,10000,linear,ovr,None,0.35677958828856193
0.4049079754601227,351,121.2030041217804,True,42,10000,linear,ovr,balanced,900.3264310597219
0.4539877300613497,381,120.03201961517334,True,42,10000,linear,ovr,None,29.349452222697927
0.3987730061349693,387,120.37394642829895,True,42,10000,linear,ovr,balanced,0.0446683592150963
0.4539877300613497,365,121.72265434265137,True,42,10000,linear,ovr,None,0.8287050779069821
0.4539877300613497,433,114.44310212135315,False,42,10000,linear,ovr,None,0.30732649292042896
0.4539877300613497,403,122.20291543006897,True,42,10000,linear,ovr,None,550.5540984847935
0.4049079754601227,478,115.49358868598938,False,42,10000,linear,ovr,balanced,37.01689610332344
0.4049079754601227,437,113.19310474395752,False,42,10000,linear,ovr,balanced,39.554873505556216
0.4539877300613497,431,112.9192886352539,False,42,10000,linear,ovr,None,0.42344791616920724
0.4539877300613497,435,115.10284876823425,False,42,10000,linear,ovr,None,0.13489628825916533
0.4539877300613497,355,125.27968406677246,True,42,10000,linear,ovr,None,17.123794212449283
0.4539877300613497,401,119.47898864746094,False,42,10000,linear,ovr,None,249.80435187141475
0.4539877300613497,345,122.97219657897949,True,42,10000,linear,ovr,None,47.206304126358994
0.4539877300613497,482,115.52909636497498,False,42,10000,linear,ovr,None,0.2684108083545228
0.4049079754601227,415,118.9114294052124,True,42,10000,linear,ovr,balanced,4.857356732878539
0.4539877300613497,429,116.33416628837585,False,42,10000,linear,ovr,None,9.664958643142134
0.4601226993865031,476,118.06876230239868,False,42,10000,linear,ovr,None,0.0013255618607198583
0.4539877300613497,464,119.38906168937683,False,42,10000,linear,ovr,None,657.0523909635533
0.44785276073619634,445,114.11517238616943,False,42,10000,linear,ovr,None,0.009044821490475901
0.4539877300613497,458,120.94183087348938,True,42,10000,linear,ovr,None,39.12010393873506
0.4539877300613497,484,115.33558988571167,False,42,10000,linear,ovr,None,89.1250938133744
0.4049079754601227,427,121.43006157875061,True,42,10000,linear,ovr,balanced,249.11506965638617
0.4539877300613497,425,117.98351979255676,True,42,10000,linear,ovr,None,0.05696393733411836
0.4049079754601227,456,122.57222533226013,True,42,10000,linear,ovr,balanced,67.05018801628408
0.4539877300613497,486,115.51996994018555,False,42,10000,linear,ovr,None,28.787238108352508
0.4539877300613497,409,120.79675841331482,True,42,10000,linear,ovr,None,428.15399433741726
0.4049079754601227,468,120.61762619018555,True,42,10000,linear,ovr,balanced,5.248074602497723
0.4662576687116564,472,121.40623807907104,True,42,10000,linear,ovr,balanced,0.0020398583002685625
0.3987730061349693,460,122.77686524391174,True,42,10000,linear,ovr,balanced,0.03101701499477688
0.4539877300613497,474,121.07035398483276,True,42,10000,linear,ovr,None,0.28840315031266056
0.4539877300613497,379,123.57676339149475,True,42,10000,linear,ovr,None,0.23768402866248758
0.4723926380368098,492,115.37448573112488,False,42,10000,linear,ovr,balanced,0.0033357999666204815
0.3987730061349693,421,124.1695327758789,True,42,10000,linear,ovr,balanced,0.18535316234148105
0.4539877300613497,480,119.73504376411438,True,42,10000,linear,ovr,None,0.11303163247386966
0.4539877300613497,488,119.33698654174805,True,42,10000,linear,ovr,None,12.953883889748884
0.4539877300613497,447,118.99347639083862,True,42,10000,linear,ovr,None,0.27365286541924666
0.4049079754601227,496,113.47447991371155,False,42,10000,linear,ovr,balanced,0.09212977276685554
0.44785276073619634,443,121.33836245536804,True,42,10000,linear,ovr,None,0.00789950721335816
0.4539877300613497,490,121.28837251663208,True,42,10000,linear,ovr,None,151.49559320403424
0.3987730061349693,441,121.17209815979004,True,42,10000,linear,ovr,balanced,0.11148078033638413
0.4662576687116564,494,117.79067778587341,True,42,10000,linear,ovr,balanced,0.00479071130003074
0.4539877300613497,498,115.04733729362488,True,42,10000,linear,ovr,None,0.03101701499477688
0.4601226993865031,504,107.48386073112488,False,42,10000,linear,ovr,None,0.004349106072324534
0.4049079754601227,500,115.14448261260986,False,42,10000,linear,ovr,balanced,0.8425583753398256
0.4662576687116564,512,110.24340176582336,False,42,10000,linear,ovr,balanced,0.0021144625616525913
0.4049079754601227,516,109.07083916664124,False,42,10000,linear,ovr,balanced,2.881376434839697
0.4049079754601227,502,115.62934470176697,True,42,10000,linear,ovr,balanced,0.5899293451041436
0.4539877300613497,518,111.91464114189148,False,42,10000,linear,ovr,None,938.4259312370167
