accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4539877300613497,1388,99.40876793861389,False,42,10000,linear,ovr,None,930.6791831626532
0.4723926380368098,1390,99.95852327346802,False,42,10000,linear,ovr,None,0.008920721887252694
0.4233128834355828,1392,99.60087656974792,False,42,10000,linear,ovr,balanced,172.02834055304336
0.49079754601226994,1391,101.68244624137878,False,42,10000,linear,ovr,balanced,0.007291216599950674
0.4539877300613497,1389,114.01809024810791,True,42,10000,linear,ovr,None,2.36809979387379
0.4539877300613497,1395,99.1489429473877,False,42,10000,linear,ovr,None,4.9249292960502675
0.4233128834355828,1393,112.41880393028259,True,42,10000,linear,ovr,balanced,24.86566051307934
0.4233128834355828,1394,111.56345796585083,True,42,10000,linear,ovr,balanced,71.84557087925965
0.4539877300613497,1396,101.12910032272339,False,42,10000,linear,ovr,None,3.594181463147144
0.4539877300613497,1397,104.43716621398926,False,42,10000,linear,ovr,None,101.76536626205313
0.4723926380368098,1399,97.64433813095093,False,42,10000,linear,ovr,None,0.008534930716135487
0.4539877300613497,1402,95.00804853439331,False,42,10000,linear,ovr,None,0.1548816618912481
0.4539877300613497,1398,108.07052087783813,True,42,10000,linear,ovr,None,1.6998085132034964
0.49079754601226994,1401,98.4048981666565,False,42,10000,linear,ovr,balanced,0.0014723125024327193
0.4233128834355828,1403,99.2425012588501,False,42,10000,linear,ovr,balanced,727.7798045368228
0.4539877300613497,1400,110.76053261756897,True,42,10000,linear,ovr,None,0.30647849053700293
0.4539877300613497,1405,101.73809361457825,False,42,10000,linear,ovr,None,0.07914072053994847
0.4233128834355828,1404,108.91857504844666,True,42,10000,linear,ovr,balanced,0.25258060548319583
0.4539877300613497,1407,98.61088418960571,False,42,10000,linear,ovr,None,141.38391390945628
0.4233128834355828,1406,110.82854223251343,True,42,10000,linear,ovr,balanced,11.18922481955243
0.4233128834355828,1408,108.98825097084045,True,42,10000,linear,ovr,balanced,0.14454397707459266
0.48466257668711654,1410,106.72181034088135,True,42,10000,linear,ovr,balanced,0.0017668512984538806
0.44785276073619634,1409,110.05111455917358,True,42,10000,linear,ovr,balanced,0.023988329190194897
0.4601226993865031,1412,99.3887619972229,False,42,10000,linear,ovr,None,0.0182473583076258
0.4539877300613497,1413,98.0280327796936,False,42,10000,linear,ovr,None,1.196740531307243
0.4539877300613497,1411,113.06626439094543,True,42,10000,linear,ovr,None,0.06086953723349008
0.48466257668711654,1415,107.66905736923218,True,42,10000,linear,ovr,None,0.006637430704019089
0.4233128834355828,1414,112.15659880638123,True,42,10000,linear,ovr,balanced,186.38029723461972
0.4233128834355828,1419,96.19283127784729,False,42,10000,linear,ovr,balanced,0.10636530750764375
0.4723926380368098,1416,110.95330929756165,True,42,10000,linear,ovr,balanced,0.0012201128470319305
0.4539877300613497,1417,108.71131706237793,True,42,10000,linear,ovr,None,0.3047894989627983
0.48466257668711654,1421,96.31413626670837,False,42,10000,linear,ovr,balanced,0.009664958643142135
0.4539877300613497,1418,113.14579677581787,True,42,10000,linear,ovr,None,0.029430659896990133
0.4539877300613497,1422,98.35047721862793,False,42,10000,linear,ovr,None,4.979663541644851
0.48466257668711654,1420,111.50917172431946,True,42,10000,linear,ovr,balanced,0.009638290236239706
0.4723926380368098,1423,100.07608461380005,False,42,10000,linear,ovr,None,0.009323951375406328
0.4539877300613497,1425,98.2043936252594,False,42,10000,linear,ovr,None,119.45380829338849
0.4539877300613497,1424,107.86836194992065,True,42,10000,linear,ovr,None,106.36530750764376
0.4539877300613497,1426,110.93855118751526,True,42,10000,linear,ovr,None,102.61243651933414
0.4233128834355828,1427,109.80839610099792,True,42,10000,linear,ovr,balanced,21.125159662408514
0.49693251533742333,1428,109.10241055488586,True,42,10000,linear,ovr,None,0.001555965631605075
0.4539877300613497,1430,99.69459342956543,False,42,10000,linear,ovr,None,482.1697939006173
0.4233128834355828,1429,104.82672762870789,True,42,10000,linear,ovr,balanced,58.237134794375024
0.4233128834355828,1431,99.46489405632019,False,42,10000,linear,ovr,balanced,1.3440022630821622
0.4601226993865031,1434,100.51214647293091,False,42,10000,linear,ovr,None,0.018552395755492848
0.4233128834355828,1432,109.70775032043457,True,42,10000,linear,ovr,balanced,895.3647655495919
0.4785276073619632,1433,107.98090720176697,True,42,10000,linear,ovr,balanced,0.0013931568029453036
0.4539877300613497,1435,108.24321055412292,True,42,10000,linear,ovr,None,0.07365462114702305
0.4233128834355828,1436,100.05143713951111,False,42,10000,linear,ovr,balanced,0.20530522392794684
0.4539877300613497,1438,92.58838510513306,False,42,10000,linear,ovr,None,1.0924460532267917
0.4539877300613497,1437,104.06532192230225,False,42,10000,linear,ovr,None,3.299134337888642
0.4539877300613497,1441,97.3646867275238,False,42,10000,linear,ovr,None,0.8590135215053951
0.4233128834355828,1440,100.32166910171509,False,42,10000,linear,ovr,balanced,892.8941960649809
0.4233128834355828,1439,103.9154999256134,False,42,10000,linear,ovr,balanced,1.903706531742075
0.4539877300613497,1442,97.69413423538208,False,42,10000,linear,ovr,None,13.727770182085486
0.4233128834355828,1444,99.07577538490295,False,42,10000,linear,ovr,balanced,0.5866782664019766
0.4539877300613497,1445,101.0893440246582,False,42,10000,linear,ovr,None,0.031188895840939354
0.4539877300613497,1443,111.26525235176086,True,42,10000,linear,ovr,None,7.112135136533288
0.4539877300613497,1447,98.44566535949707,False,42,10000,linear,ovr,None,0.06020048636844589
0.4233128834355828,1448,101.57525730133057,False,42,10000,linear,ovr,balanced,0.14900471117870992
0.4539877300613497,1449,96.74332070350647,False,42,10000,linear,ovr,None,2.401043343569321
0.4233128834355828,1446,112.81158113479614,True,42,10000,linear,ovr,balanced,23.463889244641273
0.48466257668711654,1451,95.53524017333984,False,42,10000,linear,ovr,balanced,0.008749837752274364
0.4233128834355828,1454,99.96452307701111,False,42,10000,linear,ovr,balanced,1.667247212551061
0.5030674846625767,1450,110.53076124191284,True,42,10000,linear,ovr,None,0.002978516429429191
0.4539877300613497,1452,108.87076163291931,True,42,10000,linear,ovr,None,0.07592765726465255
0.43558282208588955,1453,110.6951801776886,True,42,10000,linear,ovr,balanced,0.031188895840939354
0.4539877300613497,1455,106.21274042129517,True,42,10000,linear,ovr,None,1.4601584968117853
0.4233128834355828,1457,98.34502458572388,False,42,10000,linear,ovr,balanced,12.223624492787302
0.43558282208588955,1458,100.45902633666992,False,42,10000,linear,ovr,balanced,0.03773983525365855
0.4233128834355828,1459,97.31719088554382,False,42,10000,linear,ovr,balanced,1.6534840121711518
0.4539877300613497,1456,111.63745379447937,True,42,10000,linear,ovr,None,1.151330474155817
0.4539877300613497,1461,96.54302525520325,False,42,10000,linear,ovr,None,0.15660297206860468
0.4539877300613497,1460,100.93696069717407,False,42,10000,linear,ovr,None,7.291216599950666
0.5030674846625767,1462,99.7221429347992,False,42,10000,linear,ovr,None,0.0022161543259597203
0.4233128834355828,1463,103.34188151359558,True,42,10000,linear,ovr,balanced,1.903706531742075
0.4539877300613497,1465,99.1051857471466,False,42,10000,linear,ovr,None,62.402214213897594
0.4539877300613497,1466,100.55198788642883,False,42,10000,linear,ovr,None,140.9937949358722
0.44785276073619634,1464,109.62537741661072,True,42,10000,linear,ovr,balanced,0.0199894111123566
0.4233128834355828,1467,106.13057208061218,True,42,10000,linear,ovr,balanced,111.78923907117444
0.4785276073619632,1470,96.33524417877197,False,42,10000,linear,ovr,balanced,0.01122018454301963
0.4233128834355828,1468,107.22116947174072,True,42,10000,linear,ovr,balanced,0.3302174352670764
0.4539877300613497,1474,93.71857261657715,False,42,10000,linear,ovr,None,10.79443709984453
0.4539877300613497,1472,101.37042474746704,False,42,10000,linear,ovr,None,0.029107171180666053
0.4233128834355828,1469,112.55193614959717,True,42,10000,linear,ovr,balanced,0.502573980109591
0.4539877300613497,1471,106.7868926525116,True,42,10000,linear,ovr,None,15.588344677043873
0.4539877300613497,1475,97.27766418457031,False,42,10000,linear,ovr,None,0.13564381629092676
0.4233128834355828,1473,109.89615082740784,True,42,10000,linear,ovr,balanced,8.487895030072437
0.4233128834355828,1476,95.50515508651733,False,42,10000,linear,ovr,balanced,1.4282360800191825
0.4785276073619632,1477,109.10509085655212,True,42,10000,linear,ovr,balanced,0.01021409751989849
0.43558282208588955,1480,97.36116313934326,False,42,10000,linear,ovr,balanced,0.07592765726465255
0.4539877300613497,1478,111.41729283332825,True,42,10000,linear,ovr,None,156.60297206860469
0.4539877300613497,1479,114.75095772743225,True,42,10000,linear,ovr,None,0.6444659847416877
0.4233128834355828,1481,105.02802205085754,False,42,10000,linear,ovr,balanced,0.10176536626205324
0.4539877300613497,1483,102.84425854682922,True,42,10000,linear,ovr,None,26.42408757321945
0.4785276073619632,1485,103.94087839126587,False,42,10000,linear,ovr,balanced,0.0013778438433514526
0.4539877300613497,1482,110.17381978034973,True,42,10000,linear,ovr,None,792.8663748785469
0.49693251533742333,1484,110.47427749633789,True,42,10000,linear,ovr,None,0.0018013578646691398
0.4539877300613497,1486,110.58491730690002,True,42,10000,linear,ovr,balanced,0.018197008586099826
0.4539877300613497,1489,99.00819396972656,False,42,10000,linear,ovr,None,12.846948998311916
0.4539877300613497,1488,103.75210809707642,False,42,10000,linear,ovr,None,0.16233045277654592
0.5030674846625767,1487,108.53970289230347,True,42,10000,linear,ovr,None,0.003028307694265778
0.49693251533742333,1491,99.346195936203,False,42,10000,linear,ovr,None,0.0037256323846660386
0.4539877300613497,1490,113.92733716964722,True,42,10000,linear,ovr,None,19.01953960442306
0.48466257668711654,1495,98.23219418525696,False,42,10000,linear,ovr,balanced,0.006456542290346556
0.43558282208588955,1492,110.04853224754333,True,42,10000,linear,ovr,balanced,0.04145720317867256
0.49079754601226994,1493,112.13699531555176,True,42,10000,linear,ovr,balanced,0.0061094202490557204
0.49693251533742333,1494,108.01804256439209,True,42,10000,linear,ovr,None,0.0016626467968935367
0.4539877300613497,1496,109.10945415496826,True,42,10000,linear,ovr,None,0.6251726927756855
0.4233128834355828,1499,102.39282059669495,False,42,10000,linear,ovr,balanced,143.35076007281228
0.4233128834355828,1497,113.56260514259338,True,42,10000,linear,ovr,balanced,4.397440784473685
0.4233128834355828,1498,108.4455795288086,True,42,10000,linear,ovr,balanced,57.279603098582925
0.4785276073619632,1500,105.09495854377747,True,42,10000,linear,ovr,balanced,0.001362699196994869
0.4539877300613497,1503,96.30324697494507,False,42,10000,linear,ovr,None,0.9078205301781852
0.4233128834355828,1501,102.06893920898438,False,42,10000,linear,ovr,balanced,53.308934223670136
0.4539877300613497,1502,108.19010210037231,True,42,10000,linear,ovr,None,3.391563869058216
0.4233128834355828,1504,112.31416153907776,True,42,10000,linear,ovr,balanced,2.7189423544022144
0.49079754601226994,1506,108.17768359184265,True,42,10000,linear,ovr,None,0.005219152658354482
0.4539877300613497,1505,111.86993265151978,True,42,10000,linear,ovr,None,1.3740419750125148
0.4233128834355828,1507,104.97079586982727,True,42,10000,linear,ovr,balanced,2.0063190647905706
0.49079754601226994,1508,110.45234751701355,True,42,10000,linear,ovr,None,0.004897788193684461
0.4539877300613497,1509,110.6114399433136,True,42,10000,linear,ovr,None,109.34526967309182
0.4233128834355828,1510,108.97280526161194,True,42,10000,linear,ovr,balanced,596.4856499193778
0.4233128834355828,1513,101.76248574256897,False,42,10000,linear,ovr,balanced,0.44258837236262644
0.5030674846625767,1512,111.67864394187927,True,42,10000,linear,ovr,None,0.0022039411818101087
0.4539877300613497,1511,112.8006329536438,True,42,10000,linear,ovr,None,53.45643593969714
0.4233128834355828,1515,97.85823178291321,False,42,10000,linear,ovr,balanced,24.52449086072018
0.4539877300613497,1514,110.89162063598633,True,42,10000,linear,ovr,None,58.88436553555884
0.4233128834355828,1518,94.27002596855164,False,42,10000,linear,ovr,balanced,13.206872951464238
0.4539877300613497,1517,99.2168231010437,False,42,10000,linear,ovr,None,416.48560934074067
0.4539877300613497,1516,106.59422898292542,True,42,10000,linear,ovr,None,88.6339287327933
0.4233128834355828,1520,95.60032057762146,False,42,10000,linear,ovr,balanced,110.56050150387027
0.4539877300613497,1519,108.67544269561768,True,42,10000,linear,ovr,None,0.25258060548319583
0.4539877300613497,1521,101.38978362083435,False,42,10000,linear,ovr,None,0.03426099724881371
0.49079754601226994,1522,99.53037238121033,False,42,10000,linear,ovr,None,0.0010280162981264735
0.43558282208588955,1523,97.16590356826782,False,42,10000,linear,ovr,balanced,0.036914755816541286
0.4539877300613497,1526,98.83543658256531,False,42,10000,linear,ovr,None,1.2894366199598704
0.4233128834355828,1524,111.79903602600098,True,42,10000,linear,ovr,balanced,51.00350239594458
0.49693251533742333,1525,109.95128512382507,True,42,10000,linear,ovr,None,0.0040364539296760486
0.4539877300613497,1527,108.3662838935852,True,42,10000,linear,ovr,None,1.0509934271862165
0.4233128834355828,1529,97.76850056648254,False,42,10000,linear,ovr,balanced,29.757743773728077
0.4662576687116564,1531,97.01189732551575,False,42,10000,linear,ovr,balanced,0.016292960326397224
0.4539877300613497,1528,105.59207558631897,True,42,10000,linear,ovr,None,0.18484171953696557
0.4539877300613497,1530,111.0701322555542,True,42,10000,linear,ovr,None,0.05888436553555887
0.48466257668711654,1533,101.3565001487732,False,42,10000,linear,ovr,balanced,0.002167704104819694
0.4233128834355828,1536,90.85734438896179,False,42,10000,linear,ovr,balanced,980.8441360309042
0.4233128834355828,1535,97.36277556419373,False,42,10000,linear,ovr,balanced,3.8618908944898958
0.4233128834355828,1532,112.33478116989136,True,42,10000,linear,ovr,balanced,0.5915616341754737
0.4233128834355828,1537,98.18228220939636,False,42,10000,linear,ovr,balanced,3.851234824289314
0.4539877300613497,1534,110.50927376747131,True,42,10000,linear,ovr,None,126.59017493002428
0.4233128834355828,1538,100.9446268081665,True,42,10000,linear,ovr,balanced,581.8352110480707
0.4233128834355828,1539,96.40915322303772,False,42,10000,linear,ovr,balanced,0.7257716502674278
0.48466257668711654,1543,96.25948214530945,False,42,10000,linear,ovr,balanced,0.0025304630494613965
0.4233128834355828,1540,108.3693253993988,True,42,10000,linear,ovr,balanced,8.582227050540146
0.4294478527607362,1541,110.72395515441895,True,42,10000,linear,ovr,balanced,0.08503544719998013
0.44785276073619634,1547,97.55816388130188,False,42,10000,linear,ovr,balanced,0.02010018247113693
0.4294478527607362,1542,110.96668601036072,True,42,10000,linear,ovr,balanced,0.08961898068616138
0.4539877300613497,1544,108.98456048965454,True,42,10000,linear,ovr,None,0.06003437587325641
0.4233128834355828,1546,110.32602906227112,True,42,10000,linear,ovr,balanced,0.6698846094165258
0.4233128834355828,1545,111.03443622589111,True,42,10000,linear,ovr,balanced,482.1697939006173
0.49693251533742333,1548,101.36283278465271,False,42,10000,linear,ovr,None,0.003262871721430849
0.4539877300613497,1549,101.58950233459473,False,42,10000,linear,ovr,None,0.0397740669105028
0.4233128834355828,1550,98.82248640060425,False,42,10000,linear,ovr,balanced,696.3057796029308
0.4785276073619632,1553,100.02648401260376,False,42,10000,linear,ovr,balanced,0.00102235093850323
0.4539877300613497,1551,108.1546061038971,True,42,10000,linear,ovr,None,84.1007754069232
0.4233128834355828,1554,99.3992121219635,False,42,10000,linear,ovr,balanced,129.06247820605356
0.4539877300613497,1552,108.36311888694763,True,42,10000,linear,ovr,None,99.54054173515254
0.4233128834355828,1555,98.99857878684998,False,42,10000,linear,ovr,balanced,449.98703387214965
0.4539877300613497,1556,97.97910237312317,False,42,10000,linear,ovr,None,1.151330474155817
0.4601226993865031,1559,99.54819631576538,False,42,10000,linear,ovr,None,0.025562304271125453
0.4233128834355828,1561,95.44770979881287,False,42,10000,linear,ovr,balanced,120.11576179375766
0.4539877300613497,1557,111.66955614089966,True,42,10000,linear,ovr,None,3.078931309741607
